user_id,visit_start_time,session_duration,delivery_pickup,bounce_rate,total_sessions,user_type,visited_partners,step_1,step_2,step_3
9ba52067cacd7df29830ef11c25369f0,2019-07-23 12:20:45 UTC,2,pickup,0,1,old,0,0,0,0
a8251b1ef0d325f5e6bb1eed5432527d,2019-07-23 02:30:23 UTC,28,not_stated,0,1,old,0,0,0,0
a8251b1ef0d325f5e6bb1eed5432527d,2019-07-23 02:35:07 UTC,1,not_stated,0,1,old,0,0,0,0
71f411e092d62346be3be5bd938b5a89,2019-07-23 19:40:30 UTC,1,not_stated,0,1,old,0,0,0,0
ad381163e2f74fa0e0354b56f464177a,2019-07-23 11:05:58 UTC,17,not_stated,0,1,old,0,0,0,0
72f8f4930ccc6b073c73c573a6b310f1,2019-07-23 07:18:01 UTC,43,not_stated,0,1,new,0,0,0,0
fa5b54cc380b8be841dcf3fcfa1ad379,2019-07-23 14:07:34 UTC,54,pickup,0,1,new,0,1,0,0
c951af9c7afa49e8f82cda28b88b41df,2019-07-23 14:09:03 UTC,250,not_stated,0,1,new,0,0,0,0
09c9aa10f091a450c124d9c4d3af0652,2019-07-23 07:54:43 UTC,64,pickup,0,1,new,0,0,0,0
dfd6d9332fc19f385392bfea54500f7e,2019-07-23 09:21:24 UTC,37,not_stated,0,1,new,0,0,0,0
3c722f553434ae03574cc07e4461b8ba,2019-07-23 15:09:24 UTC,16,not_stated,0,1,old,0,0,0,0
6cf81b879a6056564288c4d6235b4aaf,2019-07-23 18:51:02 UTC,76,delivery,0,1,new,0,1,0,0
18e9eb638d610a0d19a10dfaeebb437f,2019-07-23 03:32:17 UTC,384,not_stated,0,1,new,0,0,0,0
b1079df1047dd497da5821ffa5c35103,2019-07-23 09:53:20 UTC,83,pickup,0,1,new,0,0,0,0
7300d5596950602cd3a082404be2ab7d,2019-07-23 10:26:35 UTC,158,not_stated,0,1,new,0,0,0,0
1e6ca99977e903e2f2442e5eaa4144fb,2019-07-23 08:15:28 UTC,36,not_stated,0,1,old,0,0,0,0
c8c77c4ef96a7a47f6eed24327f03760,2019-07-23 12:51:40 UTC,149,pickup,0,1,new,0,0,0,0
c8c77c4ef96a7a47f6eed24327f03760,2019-07-23 12:55:44 UTC,2,pickup,0,1,old,0,0,0,0
8fa2ebcfcb906db0134a7cf64c2ca326,2019-07-23 11:16:42 UTC,1252,not_stated,0,1,new,0,0,0,0
a4bc60d398b1d6ce5fa0eac51569508d,2019-07-23 10:13:04 UTC,88,pickup,0,1,new,0,0,0,0
9e1d3871a0d7f53c73957c9f53aca5a8,2019-07-23 09:31:16 UTC,50,pickup,0,1,new,0,0,0,0
62a3d33bb4734908f8622c7bcad8aac8,2019-07-23 12:01:48 UTC,74,pickup,0,1,new,0,0,0,0
9d4d06a2cd184c7dd53c1be9b5575004,2019-07-23 12:26:04 UTC,297,pickup,0,1,new,0,0,0,0
051aa5894331bda1587e676798d4debd,2019-07-23 10:04:16 UTC,118,pickup,0,1,new,0,0,0,0
589248336829f1ae6efc37846c171833,2019-07-23 03:54:37 UTC,88,not_stated,0,1,old,0,0,0,0
589248336829f1ae6efc37846c171833,2019-07-23 03:56:20 UTC,1,not_stated,0,1,old,0,0,0,0
6bea903918b34ae11717b0c68de44812,2019-07-23 15:30:35 UTC,65,pickup,0,1,new,0,1,0,0
818c0af8536f67c8ec27d4df7e31b5f9,2019-07-23 07:09:03 UTC,2,pickup,0,1,old,0,0,0,0
818c0af8536f67c8ec27d4df7e31b5f9,2019-07-23 07:11:20 UTC,1,pickup,0,1,old,0,0,0,0
f2ef6d36fa23b47d06e76d06f6eba52e,2019-07-23 06:12:05 UTC,48,not_stated,0,1,new,0,0,0,0
b1cba3563f1393c93ec8ad39cc2466ee,2019-07-23 04:31:34 UTC,44,pickup,0,1,new,0,1,0,0
b6ff367961eb5bb047be2db525b81a5f,2019-07-23 19:10:44 UTC,1,not_stated,0,1,old,0,0,0,1
06054ebfd7898a4713b0fea33dedd6ae,2019-07-23 07:30:23 UTC,230,pickup,0,1,new,0,1,0,0
06054ebfd7898a4713b0fea33dedd6ae,2019-07-23 07:39:22 UTC,1,pickup,0,1,old,0,1,0,0
c113d05f250e809f428be129a5a582c0,2019-07-23 09:53:07 UTC,0,not_stated,1,1,new,0,0,0,0
b2b8892502d07826ac066106ec5d5568,2019-07-23 10:01:39 UTC,62,pickup,0,1,new,0,0,0,0
9166c0cefea27bcb94a20a15fb571307,2019-07-23 14:50:22 UTC,31,not_stated,0,1,old,0,0,0,0
df5ca6a34eaee961d83c8ecd2e77da40,2019-07-23 08:40:45 UTC,275,not_stated,0,1,new,0,0,0,0
f1c594f01302dabedf8d7e046e3df4a5,2019-07-23 18:59:02 UTC,196,pickup,0,1,new,0,0,0,0
f0409cc1db6dd79c0a369e66f7928ca0,2019-07-23 08:23:52 UTC,1,not_stated,0,1,old,0,0,0,0
debce38365650e133d1f8eda36865195,2019-07-23 13:56:20 UTC,133,not_stated,0,1,old,0,0,0,0
debce38365650e133d1f8eda36865195,2019-07-23 14:46:19 UTC,17,not_stated,0,1,old,0,0,0,0
8185bfef9ea153084fd6c5f296ea10c2,2019-07-23 02:47:11 UTC,91,not_stated,0,1,new,0,0,0,0
102324a5bf8cfa52ba13ecd02370239d,2019-07-23 11:01:30 UTC,94,pickup,0,1,new,0,1,0,0
4f6243997fb1b6c3f778805c0ba85d33,2019-07-23 08:27:11 UTC,132,pickup,0,1,new,0,0,0,0
8f13f5b3c41d6d1b29876ad825e59f40,2019-07-23 09:03:10 UTC,94,not_stated,0,1,new,0,0,0,0
31e726ee7ed6ddfa9c3bade8ae8ef161,2019-07-23 16:47:30 UTC,904,not_stated,0,1,new,0,0,0,0
bd6cf251b0fac975719526f7903258ae,2019-07-23 13:45:47 UTC,132,pickup,0,1,new,0,0,0,0
bd6cf251b0fac975719526f7903258ae,2019-07-23 13:49:41 UTC,2,pickup,0,1,old,0,0,0,0
87c0cc3d85f163c81708f5b8e4c89d56,2019-07-23 07:45:27 UTC,223,not_stated,0,1,old,0,0,0,0
80ea6f10c9d3dfabfba44be05237a933,2019-07-23 04:40:39 UTC,1,pickup,0,1,old,0,1,0,0
5b82f61b08c30659d6ed935f9e30520b,2019-07-23 09:07:28 UTC,6,pickup,0,1,old,0,1,0,0
732882a36f62789eaabc81fe71cdb937,2019-07-23 18:30:23 UTC,91,pickup,0,1,new,0,1,0,0
efe9481cd741a64a46c460312010966b,2019-07-23 10:46:24 UTC,95,pickup,0,1,old,0,1,0,0
044cf1f5e22496b346a686b6b94d007d,2019-07-23 07:38:33 UTC,28,not_stated,0,1,old,0,0,0,0
044cf1f5e22496b346a686b6b94d007d,2019-07-23 09:04:27 UTC,42,not_stated,0,1,old,0,0,0,0
29df97aca9b6b57adb83566dad019789,2019-07-23 11:47:09 UTC,61,not_stated,0,1,old,0,0,0,0
29df97aca9b6b57adb83566dad019789,2019-07-23 12:11:31 UTC,1,not_stated,0,1,old,0,0,0,0
29df97aca9b6b57adb83566dad019789,2019-07-23 15:30:48 UTC,1,not_stated,0,1,old,0,0,0,1
e4d98865494fae8b7d429cddfc221706,2019-07-23 18:43:28 UTC,72,pickup,0,1,new,0,0,0,0
c72f5df76b5ef50c1e45042e881cb46e,2019-07-23 19:28:52 UTC,36,not_stated,0,1,new,0,0,0,0
6dbdeebc855018dd77625acde6c983a2,2019-07-23 08:55:25 UTC,144,pickup,0,1,new,0,1,0,0
6dbdeebc855018dd77625acde6c983a2,2019-07-23 09:01:37 UTC,1,pickup,0,1,old,0,1,0,0
954c309ff94a6d978ef51f7c100972ce,2019-07-23 12:52:28 UTC,1,not_stated,0,1,old,0,0,0,0
8ec40521bd03ecfaa24302cbd6bd4bb6,2019-07-23 10:12:54 UTC,60,pickup,0,1,new,0,0,0,0
8ec40521bd03ecfaa24302cbd6bd4bb6,2019-07-23 10:17:14 UTC,1,pickup,0,1,old,0,0,0,0
da4da90bc3c5e5d1dd8bc366445bd076,2019-07-23 08:07:18 UTC,247,delivery,0,1,new,0,1,0,0
6fbb942d0083725e4e21222ad9b8d992,2019-07-23 09:50:58 UTC,46,not_stated,0,1,new,0,0,0,0
8882b6a0ed59813bfe18655eb4d28717,2019-07-23 04:59:34 UTC,21,not_stated,0,1,new,0,0,0,0
13782160ce1685b177cbcb68df18e071,2019-07-23 19:24:56 UTC,64,not_stated,0,1,new,0,0,0,0
9ac844c7d50afea3996dbce921fa1b77,2019-07-23 05:42:21 UTC,77,pickup,0,1,old,0,1,0,0
d934d53269b92fd2dbe7fe649afe56b2,2019-07-23 19:40:10 UTC,119,pickup,0,1,new,0,0,0,0
d934d53269b92fd2dbe7fe649afe56b2,2019-07-23 19:42:18 UTC,40,pickup,0,1,old,0,0,0,0
f8b8cd671364352ce10cd12753e13db7,2019-07-23 14:53:03 UTC,176,pickup,0,1,new,0,0,0,0
8a001eeb3234b24550527e4f81299288,2019-07-23 18:40:01 UTC,80,pickup,0,1,new,0,0,0,0
095d8bfb4fb87d9b251ed3fdf15b732b,2019-07-23 15:35:26 UTC,55,not_stated,0,1,old,0,0,0,0
22368c85c31269704c30992d253df6f2,2019-07-23 05:59:33 UTC,311,pickup,0,1,new,0,0,0,0
22368c85c31269704c30992d253df6f2,2019-07-23 06:09:03 UTC,1,pickup,0,1,old,0,0,0,0
3f910b27015181d216dfaf6865c8de7f,2019-07-23 07:47:12 UTC,535,not_stated,0,1,new,0,0,0,0
d64c26739767900454ecf80679a70a0f,2019-07-23 16:58:06 UTC,135,not_stated,0,1,new,0,0,0,0
b081a1f6e09ec643c1954d15445c069c,2019-07-23 15:26:48 UTC,105,pickup,0,1,new,0,1,0,0
b081a1f6e09ec643c1954d15445c069c,2019-07-23 15:30:37 UTC,1,pickup,0,1,old,0,1,0,0
bc05cb8f9d7e1b632763aec34fed9150,2019-07-23 16:53:26 UTC,18,not_stated,0,1,old,0,0,0,0
fc9584334f9a67064058e3562cc39210,2019-07-23 15:51:24 UTC,28,pickup,0,1,old,0,0,0,0
047a4d0c7bd3b0b047d7ac6a5fd3f72c,2019-07-23 06:51:37 UTC,12,pickup,0,1,old,0,0,0,0
5249c3dcb74e8b783f5b9d66b9648fc9,2019-07-23 08:05:40 UTC,423,not_stated,0,1,old,1,0,0,1
1174e519a6a0cf10e263e3ea946cbaa6,2019-07-23 19:01:51 UTC,811,not_stated,0,1,new,0,0,0,0
f743275638246a519d6fecd523d6b1e9,2019-07-23 17:59:03 UTC,249,pickup,0,1,old,0,1,0,0
f1c594f01302dabedf8d7e046e3df4a5,2019-07-23 19:03:15 UTC,175,pickup,0,1,old,1,0,0,0
dfcef573f34f8108bd1d7688118a192a,2019-07-23 01:38:36 UTC,12,pickup,0,1,old,0,0,0,0
a974f0227aa5a09a719b723801ca7ecf,2019-07-23 02:54:14 UTC,850,not_stated,0,1,old,1,0,0,0
7e6457af1b6bb2c37821180e93425fcd,2019-07-23 18:05:34 UTC,531,pickup,0,1,old,1,1,0,1
00548d83f78535d396a107951b6ebaf2,2019-07-23 05:12:02 UTC,1311,not_stated,0,1,new,1,0,0,0
2ac370b5bcedb155e9cb57b175c5640e,2019-07-23 07:04:26 UTC,210,pickup,0,1,new,0,1,0,0
3a08510ae2113a4314c54e29c0170500,2019-07-23 15:25:39 UTC,71,delivery,0,1,new,0,1,0,0
5840cbcc6a5105e1432acb461229ce12,2019-07-23 06:45:00 UTC,268,pickup,0,1,new,0,1,0,0
2aff027bd7e2ec6ad583e68ce5ec0edb,2019-07-23 10:52:28 UTC,68,pickup,0,1,old,0,0,0,0
201ed62f5d60baa83522db3bbbc62aae,2019-07-23 06:13:25 UTC,707,pickup,0,1,old,0,0,0,0
4c5bc67106b06e53b4b00fa0e10f62e4,2019-07-23 07:17:27 UTC,51,delivery,0,1,new,0,1,0,0
709ad792b1cc7396af788827a8342f86,2019-07-23 10:28:57 UTC,111,pickup,0,1,new,0,0,0,0
5325fd6ae5f29942a479625720d07a77,2019-07-23 04:42:47 UTC,347,delivery,0,1,old,0,1,0,0
5325fd6ae5f29942a479625720d07a77,2019-07-23 05:10:44 UTC,14,not_stated,0,1,old,0,0,0,0
97eaeacf56eb09cca7fa1d5dfc87eee5,2019-07-23 06:35:36 UTC,111,delivery,0,1,new,0,1,0,0
9fd11cbd69c263d252d4aba66a400caf,2019-07-23 14:31:26 UTC,126,delivery,0,1,new,0,1,0,0
9fd11cbd69c263d252d4aba66a400caf,2019-07-23 14:44:45 UTC,4,pickup,0,1,old,0,1,0,0
a9d4fc2f4c237b444143010169857dad,2019-07-23 14:59:01 UTC,135,delivery,0,1,old,0,1,0,0
da244bcd2da70820cc663fca8f705ccb,2019-07-23 03:25:56 UTC,108,delivery,0,1,old,0,1,0,0
8ea27b37e5d4b59a1719d7e2678c2fa0,2019-07-23 07:34:14 UTC,71,delivery,0,1,old,0,1,0,0
debbe216e4ff5ad04bf88b980edeff68,2019-07-23 17:08:24 UTC,77,delivery,0,1,new,0,1,0,0
24d363ba6c6053fa21ba6da5bd94f07f,2019-07-23 04:23:14 UTC,252,pickup,0,1,old,0,0,0,0
225f86ab5f5fd4628d01752dd0efd841,2019-07-23 04:42:16 UTC,402,pickup,0,1,new,0,0,0,0
7b61c806fabb1419cd81068422bc5190,2019-07-23 13:26:38 UTC,83,delivery,0,1,new,0,1,0,0
80d2b88b4bf286c53500dba86bcd6b1a,2019-07-23 10:35:21 UTC,24,pickup,0,1,old,0,1,0,0
2dd6d47ca8cdae4f271af1d92ba7913e,2019-07-23 13:03:39 UTC,240,delivery,0,1,new,0,1,0,0
2dd6d47ca8cdae4f271af1d92ba7913e,2019-07-23 13:07:50 UTC,6,pickup,0,1,old,0,1,0,0
a763fead1c032aac83d822dd218436bd,2019-07-23 05:31:13 UTC,107,delivery,0,1,new,0,1,0,0
fec5cccb0ef278477de2b055a0357571,2019-07-23 09:06:02 UTC,1,pickup,0,1,old,0,1,0,0
fec5cccb0ef278477de2b055a0357571,2019-07-23 09:12:57 UTC,1,pickup,0,1,old,0,1,0,0
fec5cccb0ef278477de2b055a0357571,2019-07-23 09:14:55 UTC,1,pickup,0,1,old,0,1,0,0
824fe8ad80c28f77a82557040f7a957d,2019-07-23 02:21:42 UTC,286,not_stated,0,1,old,0,0,0,0
83bdaaa6d8ef8a43ea43533d1c8b0fb5,2019-07-23 12:03:52 UTC,409,delivery,0,1,new,0,1,0,0
e0561359f888fb58278e89cb7c12616f,2019-07-23 05:19:14 UTC,133,pickup,0,1,old,0,1,0,0
e0561359f888fb58278e89cb7c12616f,2019-07-23 05:21:27 UTC,19,pickup,0,1,old,0,1,0,0
e0561359f888fb58278e89cb7c12616f,2019-07-23 05:26:51 UTC,164,pickup,0,1,old,0,1,0,0
b09f3a525dd80c9f9eb067d085a94a06,2019-07-23 10:58:15 UTC,346,pickup,0,1,new,0,0,0,0
b9ae44d9d60503feab2b1abd03fadd88,2019-07-23 09:59:29 UTC,132,delivery,0,1,new,0,1,0,0
678596d0075ab7b321bda95c6ff0664b,2019-07-23 05:07:53 UTC,31,not_stated,0,1,old,0,0,0,1
6a743e5c5d2404fff659c2ec04ab814e,2019-07-23 09:58:27 UTC,99,pickup,0,1,new,0,1,0,0
6a743e5c5d2404fff659c2ec04ab814e,2019-07-23 10:01:50 UTC,148,pickup,0,1,old,0,1,0,0
6636deddb85c36666cdb3767db69ae42,2019-07-23 06:13:54 UTC,352,not_stated,0,1,old,0,0,0,0
8f0e0cd43a9670bc6703522b4494aaaa,2019-07-23 06:45:57 UTC,167,not_stated,0,1,new,0,0,0,0
02d6a00bf4d631d6923caea3be6b9cfb,2019-07-23 11:47:33 UTC,163,pickup,0,1,new,0,1,0,0
02d6a00bf4d631d6923caea3be6b9cfb,2019-07-23 11:58:08 UTC,261,pickup,0,1,old,0,1,0,0
add850686b35fcb755a677a34355b58e,2019-07-23 11:11:30 UTC,113,pickup,0,1,new,0,1,0,0
b59684db6ed62cfe35819c731f4b17f0,2019-07-23 16:16:25 UTC,163,delivery,0,1,new,0,1,0,0
bf3ba32e9a29b0372f5ec0bb44be3523,2019-07-23 17:33:44 UTC,62,not_stated,0,1,old,0,0,0,0
727eef74df4f361ab8998e9177043574,2019-07-22 23:09:38 UTC,860,not_stated,0,1,old,0,0,0,0
0a5f0c584e7c1a2603d7cf8887d97a73,2019-07-23 11:29:18 UTC,141,delivery,0,1,new,0,1,0,0
5a7f89c2eca3c3a426b77fd74baded83,2019-07-23 14:56:31 UTC,76,not_stated,0,1,old,0,0,0,0
0363b705c7674e377d2536ae41911034,2019-07-23 10:15:50 UTC,122,delivery,0,1,new,0,1,0,0
1077d7fa01380f332e1175275b82d050,2019-07-23 13:38:40 UTC,5,not_stated,0,1,old,0,0,0,1
861c07c442dbd147f631ac2062ddc62a,2019-07-23 10:12:29 UTC,19,pickup,0,1,old,0,0,0,0
3c77c95c32f6f958d5759d1d9563a573,2019-07-23 06:43:01 UTC,153,delivery,0,1,old,0,1,0,0
7242b40582a18513b02c6c76b0837168,2019-07-23 11:14:10 UTC,787,pickup,0,1,new,0,0,0,0
c7cf65464532529dd04f5c701d0a3a93,2019-07-23 14:31:31 UTC,750,delivery,0,1,new,0,1,0,0
9db21265939888db565ccde3b3605e3a,2019-07-22 23:19:01 UTC,87,delivery,0,1,old,0,1,0,0
c715b28bb43ad67cb74cbc8b46f7b9ec,2019-07-23 10:09:37 UTC,274,pickup,0,1,old,0,0,0,0
88064e7afeff733ef687879305f865ba,2019-07-23 09:58:51 UTC,132,delivery,0,1,new,0,1,0,0
ae15b2e0fd1fd13c5820acc0a4e1996e,2019-07-23 06:57:56 UTC,72,not_stated,0,1,new,0,0,0,0
e4d557e9ba4ff757efeb8b5234698acf,2019-07-23 05:49:58 UTC,198,delivery,0,1,new,0,1,0,0
a5afbaea4f0cc0a7041d3bb7e2f00b59,2019-07-23 02:41:10 UTC,78,delivery,0,1,new,0,1,0,0
61a5e81ad267ac18c320c2b91a310623,2019-07-23 12:02:21 UTC,316,pickup,0,1,new,0,1,0,0
b225db9cf10883d10be8c2e45353c664,2019-07-22 22:49:33 UTC,172,pickup,0,1,old,0,0,0,0
2140bbef84cc9fb970b242d06f3436a0,2019-07-23 13:31:11 UTC,200,delivery,0,1,new,0,1,0,0
0c34907104e059fc188eb4dd0c5daa94,2019-07-23 18:47:25 UTC,217,not_stated,0,1,old,0,0,0,0
3c43c1048b65b874d4a5adf336265a55,2019-07-23 19:22:26 UTC,156,pickup,0,1,old,0,0,0,0
b9d98e3b37654b43f522f303292b9b9e,2019-07-23 17:41:04 UTC,107,pickup,0,1,new,0,1,0,0
290718281102d2a8b46a6681a9427658,2019-07-22 22:32:31 UTC,39,delivery,0,1,old,0,1,0,0
9ef225f0fa7caed956ef51309ec237bc,2019-07-23 07:22:08 UTC,12,pickup,0,1,old,0,0,0,0
3322361ff732cbbb3da97851fd29f7a2,2019-07-23 13:35:21 UTC,663,not_stated,0,1,old,0,0,0,1
bb967478b7473dfd075cb8fc393877b3,2019-07-23 16:20:21 UTC,6,not_stated,0,1,old,0,0,0,1
e0f0159c463487d395a70ae6e13552c2,2019-07-23 17:39:01 UTC,135,pickup,0,1,new,0,1,0,0
9651ec02a4b4bcd3f75d2263a101b400,2019-07-23 13:40:27 UTC,907,pickup,0,1,new,0,0,0,0
22d57d4f4fc5fea35376991737e3ee37,2019-07-23 13:18:59 UTC,188,pickup,0,1,new,0,0,0,0
07cff2b3d0fd568917a667182e1654f8,2019-07-23 15:10:58 UTC,79,delivery,0,1,new,0,1,0,0
0fc2285a4bc154a1036300a7ddb99e84,2019-07-23 04:53:09 UTC,87,delivery,0,1,new,0,1,0,0
922a8d8b086ed7baf7fbcc57cb0f1b3a,2019-07-23 09:58:04 UTC,88,pickup,0,1,old,0,1,0,1
a8d4773a5ba43e76414137b1b2cb5506,2019-07-23 10:16:05 UTC,161,pickup,0,1,new,0,1,0,0
032895732240931832e6b4df1c54ef81,2019-07-23 12:28:07 UTC,124,pickup,0,1,new,0,1,0,0
10c9b1f752709779ab04a3297894b516,2019-07-23 04:34:57 UTC,47,delivery,0,1,old,0,1,0,0
ceb2c1bbb16ff6ae4db521fdf5019325,2019-07-23 07:35:54 UTC,41,delivery,0,1,new,0,1,0,0
2fd9138f934e1ce5a125d7e2574ad53d,2019-07-23 07:56:50 UTC,101,pickup,0,1,new,0,1,0,0
20b08e16d750b81be927137f35eece29,2019-07-23 19:07:44 UTC,18,pickup,0,1,old,0,0,0,0
3cf1bfa2a599a38f74ac81784d6de28b,2019-07-23 07:36:26 UTC,139,delivery,0,1,new,0,1,0,0
efef77299491cdfbfd74a8dd762b3068,2019-07-23 16:06:29 UTC,115,not_stated,0,1,new,0,0,0,0
04e832979f8407d2d54113c023ea8e14,2019-07-23 09:58:07 UTC,81,delivery,0,1,new,0,1,0,0
6b0d8e6b4918a20c8e379b2edf720e8f,2019-07-23 09:59:04 UTC,8,pickup,0,1,old,0,0,0,0
1d5a7e5e2f5305de26710707717ccccf,2019-07-23 06:50:47 UTC,101,pickup,0,1,new,0,1,0,0
fbb7fbcc8f2967d32e4509b351d81b14,2019-07-23 05:37:00 UTC,149,delivery,0,1,new,0,1,0,0
bae907fc28e3984eb64037252bd63035,2019-07-23 09:08:56 UTC,103,delivery,0,1,old,0,1,0,0
b267a42c6aa318f015c89e029a14c028,2019-07-23 15:07:31 UTC,74,pickup,0,1,new,0,1,0,0
165b4c16aa180b92051cf58e079ea99d,2019-07-23 05:01:32 UTC,149,pickup,0,1,old,0,1,0,0
bc0424535ecc86e2dba6161a25c73b72,2019-07-23 02:44:48 UTC,112,pickup,0,1,new,0,1,0,0
0b61e555316b00e53cb4d918090d0018,2019-07-23 07:18:54 UTC,192,delivery,0,1,old,0,1,0,0
0c82a61390cc9af98eec080bc394f05a,2019-07-23 08:27:59 UTC,31,not_stated,0,1,old,0,0,0,0
29781d90c3dca896098ff3d4ce9459e7,2019-07-23 07:38:25 UTC,57,not_stated,0,1,old,0,0,0,0
25001eb94e2ff031e9dcae142aa8c189,2019-07-23 16:06:52 UTC,207,not_stated,0,1,old,0,0,0,1
b96e5b22aa4f0dd2200ab3094730d9db,2019-07-23 14:42:27 UTC,6,delivery,0,1,old,0,1,0,0
a3b9039f730f27a3c657933536451a4b,2019-07-23 09:58:00 UTC,184,pickup,0,1,new,0,1,0,0
d8185b4085f32b3774961f09ea306ea8,2019-07-23 08:53:42 UTC,86,delivery,0,1,new,0,1,0,0
678167289a332c78e89c4409dd069a3f,2019-07-23 09:12:18 UTC,317,pickup,0,1,old,0,0,0,0
678167289a332c78e89c4409dd069a3f,2019-07-23 09:18:20 UTC,1056,pickup,0,1,old,0,0,0,0
be4da13d3d9f4a3515ca348c56483e51,2019-07-23 09:10:43 UTC,138,pickup,0,1,new,0,1,0,0
e7f92d723c83805f535e841001ed0c5b,2019-07-23 12:18:26 UTC,33,not_stated,0,1,new,0,0,0,0
cba0801186dc2dbd1d333b4af11caf46,2019-07-23 12:40:45 UTC,125,pickup,0,1,new,0,0,0,0
bfa1858644c8f02f2c7b16fb64e28097,2019-07-23 08:12:20 UTC,134,delivery,0,1,old,0,1,0,0
9d4685cd981a240f73ff5df9b7d18c9b,2019-07-23 13:33:24 UTC,74,pickup,0,1,new,0,1,0,0
349fe436d96fe7ca5901a76954023f83,2019-07-23 09:30:24 UTC,107,delivery,0,1,new,0,1,0,0
fc9584334f9a67064058e3562cc39210,2019-07-23 15:49:11 UTC,104,pickup,0,1,new,0,0,0,0
f253b3545d63672bbd142ac3f94f6352,2019-07-23 15:52:32 UTC,195,delivery,0,1,new,0,1,0,0
b7ff4c20b77825a13d53ad4d71dddb8f,2019-07-23 13:27:25 UTC,229,pickup,0,1,new,0,0,0,0
8f8aac6d8ccc47b085d9439098fe562c,2019-07-22 23:04:08 UTC,77,pickup,0,1,new,0,1,0,0
8f8aac6d8ccc47b085d9439098fe562c,2019-07-22 23:06:15 UTC,58,pickup,0,1,old,0,1,0,0
5b28889fa582fbb9f343a9d5ce1845d0,2019-07-23 09:01:51 UTC,99,pickup,0,1,new,0,1,0,0
b06b5062b64bfcbc26ca2d5f42245263,2019-07-23 09:20:38 UTC,187,pickup,0,1,new,0,1,0,0
b06b5062b64bfcbc26ca2d5f42245263,2019-07-23 09:28:59 UTC,68,pickup,0,1,old,0,1,0,0
49edabb7142e789707646a7bbcae2507,2019-07-22 21:36:02 UTC,1656,not_stated,0,1,new,0,0,0,0
043f578d5a5d4f4ac0e4dbacd76c8a41,2019-07-23 19:10:38 UTC,735,not_stated,0,1,old,0,0,0,0
37ebe6d648938b99f0a0c05ef064c9b0,2019-07-23 07:34:04 UTC,8,pickup,0,1,old,0,0,0,0
85023fb50c080545a686a9795fe4c795,2019-07-23 16:29:20 UTC,238,pickup,0,1,new,0,1,0,0
5fa50d4dc5e65168e379c3871f237bc0,2019-07-23 16:00:20 UTC,82,delivery,0,1,new,0,1,0,0
ccfccf0de7b08f6ba274e1d075047b1b,2019-07-23 08:18:03 UTC,110,pickup,0,1,new,0,1,0,0
636b650c46a23edeb754d81baa87da04,2019-07-23 07:33:04 UTC,332,not_stated,0,1,new,0,0,0,0
77810cecf01e432c7c4c18789ef7ebb7,2019-07-23 10:28:17 UTC,60,pickup,0,1,new,0,1,0,0
510090f3a9c22ed422d9f93c4019a65b,2019-07-23 10:01:04 UTC,225,not_stated,0,1,new,0,0,0,0
457976d94e6c211ccbd6a38f52752864,2019-07-23 08:12:14 UTC,121,delivery,0,1,old,0,1,0,0
8ad043957f91cd9a61e9886d3de7e6d7,2019-07-23 12:32:12 UTC,74,not_stated,0,1,new,0,0,0,0
d2a82883af563e38bbab65e6c6a997e0,2019-07-23 11:43:28 UTC,96,pickup,0,1,old,0,1,0,0
4a9436da2bd9c3c2da94118c6feaea8b,2019-07-23 08:32:37 UTC,235,pickup,0,1,new,0,0,0,0
ca372868ee80bc30535543f83674ed40,2019-07-23 15:10:32 UTC,90,delivery,0,1,new,0,1,0,0
961648535dc24a04dfb8358850d02a5c,2019-07-23 10:36:37 UTC,31,pickup,0,1,old,0,1,0,0
071cb33a03af79239bd654489ca22ef3,2019-07-23 12:32:59 UTC,82,delivery,0,1,new,0,1,0,0
ed0da0c8225c63bd735d6c64fae66475,2019-07-23 09:40:48 UTC,97,pickup,0,1,new,0,1,0,0
41f8a3da29f38a49189aa223d77ce66a,2019-07-23 18:03:16 UTC,184,not_stated,0,1,new,0,0,0,0
c04a572c1cd8a5631fb60e46e094142c,2019-07-23 13:03:11 UTC,36,not_stated,0,1,new,0,0,0,0
669cc42f0b97e7de622ab3757b565ccb,2019-07-23 06:31:51 UTC,38,not_stated,0,1,old,0,0,0,0
3957892e569ae619462beab8d823c0c6,2019-07-23 07:37:36 UTC,96,delivery,0,1,new,0,1,0,0
00f231def94fbfecf7afad0da80f2476,2019-07-23 09:50:35 UTC,94,delivery,0,1,new,0,1,0,0
1d2a8619b367bd9d912fb846f4a5c8ae,2019-07-23 11:49:42 UTC,109,delivery,0,1,new,0,1,0,0
1d2a8619b367bd9d912fb846f4a5c8ae,2019-07-23 11:54:16 UTC,324,delivery,0,1,old,0,1,0,0
a8e37336816137cd962d422ab9cb3ead,2019-07-23 09:56:45 UTC,135,pickup,0,1,new,0,1,0,0
1b74d5631129c0f47262cf509b89bca8,2019-07-23 18:50:09 UTC,78,pickup,0,1,new,0,1,0,0
5cfef5e15923a98f39f22af4c6ea463e,2019-07-23 13:03:04 UTC,56,delivery,0,1,new,0,1,0,0
5661155dc5fc69947b8bc285d6efdc7f,2019-07-23 02:06:17 UTC,132,not_stated,0,1,new,0,0,0,0
4f326d5c861709122ac3a93749858b57,2019-07-23 07:37:29 UTC,70,delivery,0,1,old,0,1,0,0
